language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.05 s (1708.3 files/s 319679.2 lines/s)"
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/util/dwt/DWT.java,20,57,46
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/OpenStegoErrors.java,21,65,43
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/util/cmd/PasswordInput.java,13,36,42
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/util/cmd/CmdLineOption.java,16,70,37
Markdown,/tmp/clone_directory/README.md,10,0,35
SVG,/tmp/clone_directory/artifacts/openstego.svg,0,0,35
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/OpenStegoException.java,16,65,35
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/lsb/LSBConfig.java,11,41,35
Properties,/tmp/clone_directory/src/main/resources/i18n/LSBPluginLabels.properties,6,4,34
Properties,/tmp/clone_directory/src/main/resources/i18n/LSBPluginLabels_ja.properties,6,5,34
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/template/dct/DCTConfig.java,11,39,33
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/util/LabelUtil.java,12,47,32
DOS Batch,/tmp/clone_directory/src/main/dist/openstego.bat,12,3,31
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/util/dwt/Image.java,11,53,29
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/DataHidingPlugin.java,9,43,27
Properties,/tmp/clone_directory/src/main/resources/i18n/RandomLSBPluginLabels.properties,2,2,25
Properties,/tmp/clone_directory/src/main/resources/i18n/RandomLSBPluginLabels_ja.properties,2,3,25
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/util/ImageHolder.java,7,34,24
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/WatermarkingPlugin.java,8,39,23
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/dctlsb/Coordinates.java,7,26,23
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/OpenStegoBulkException.java,9,29,22
