Requested labels: self-hosted, 2209.431409995113, , , , 282353548, False, 
Requested labels: self-hosted__dup_2, 2209.431409995113, , , , 282353548, False, 
Requested labels: self-hosted__dup_3, 1006.3127176807652, , , , 145615715, False, 
Requested labels: self-hosted__dup_4, 3531.7314101463057, , , , 421643075, False, 
##[group]GITHUB_TOKEN Permissions, 6.901203365367788, , , , 3498745, False, 
##[group]Run actions/checkout@v3, 2.766155656193108, , , , 162944, False, 
##[group]Setting up auth, 1.383227152045133, , , , 62332, False, 
##[group]Fetching the repository, 6.917628999711452, , , , 458476, False, 
##[group]Run git submodule sync --recursive, 1.383824447839448, , , , 93622, True, ##[error]Process completed with exit code 1.
##[group]Installed distributions, 928.9640862699353, , , , 109856001, False, 
##[group]Run ./gradlew distbin distzip, 191.0590215070442, , , , 9176258, True, ##[error]Process completed with exit code 1.
##[group]Run google-github-actions/auth@v1, 10.92301339353661, , , , 1151721, True, ##[error]google-github-actions/auth failed with: retry function failed after 4 attempts: the GitHub Action workflow must specify exactly one of "workload_identity_provider" or "credentials_json"! If you are specifying input values via GitHub secrets, ensure the secret is being injected into the environment. By default, secrets are not passed to workflows triggered from forks, including Dependabot.
##[group]Run google-github-actions/setup-gcloud@v1, 5.065302559216748, , , , 381289, False, 
##[group]Run gcloud info, 7.752267464457024, , , , 663831, False, 
##[group]Run #!/bin/sh, 10.143659500683546, , , , 842957, True, ##[error]Process completed with exit code 1.
##[group]GITHUB_TOKEN Permissions__dup_16, 36.03912289374898, , , , 3544686, False, 
##[group]GITHUB_TOKEN Permissions__dup_17, 36.03912289374898, , , , 3544686, False, 
##[group]Run actions/checkout@v3__dup_18, 1.0591742672856412, , , , 168687, False, 
##[group]Run actions/checkout@v3__dup_19, 1.0591742672856412, , , , 168687, False, 
##[group]Removing previously created refs_ to avoid conflicts, 1.072792588033004, , , , 49550, False, 
##[group]Removing previously created refs_ to avoid conflicts__dup_21, 1.072792588033004, , , , 49550, False, 
##[group]Setting up auth__dup_22, 1.0864109087803666, , , , 64842, False, 
##[group]Setting up auth__dup_23, 1.0864109087803666, , , , 64842, False, 
##[group]Fetching the repository__dup_24, 4.481826842595094, , , , 436715, False, 
##[group]Fetching the repository__dup_25, 4.481826842595094, , , , 436715, False, 
##[group]Run git submodule sync --recursive__dup_26, 5.840604166322715, , , , 88623, True, ##[error]Process completed with exit code 1.
