##[group]==END_FILE==, 0.0, , , , 5511030, False, 
##[group]==END_FILE==__dup_2, 30180.6029180252, , , , 1481738887, False, 
##[group]GITHUB_TOKEN Permissions, 0.0, , , , 1578379, False, 
##[group]Run actions/checkout@v4, 0.0, , , , 198809, False, 
##[group]Setting up auth, 0.0, , , , 52184, False, 
##[group]Fetching the repository, 0.0, , , , 1528187, False, 
##[group]Checking out the ref, 13.005678212757385, , , , 439899, False, 
##[group]Run ./.github/actions/main-build, 6.648533232812485, , , , 222040, False, 
##[group]Installed distributions, 53.26969185114038, , , , 8381304, False, 
##[group]Run echo "JDK8=$JAVA_HOME" >> $GITHUB_ENV, 2.4121007825725336, , , , 218591, False, 
##[group]Installed distributions__dup_11, 9.897537185784984, , , , 1802533, False, 
##[group]Run gradle/actions/setup-gradle@v3, 7.30018066797031, , , , 739610, False, 
##[group]Restore Gradle state from cache, 17.80969387817016, , , , 1712014, False, 
##[group]Run ./gradlew \\, 15022.322230517511, , , , 698138307, False, 
> Task :plugins:common:pluginDescriptors, 3.263279515902433, , , , 97528, False, 
> Task :plugins:common:processResources, 438.9791855527784, , , , 18400934, False, 
> Task :plugins:build-parameters:jar, 90.28586211008208, , , , 5593428, False, 
> Task :plugins:common:generateExternalPluginSpecBuilders, 63.1194095919798, , , , 1799204, False, 
> Task :plugins:common:compilePluginsBlocks, 243.94072178938964, , , , 13599882, False, 
> Task :plugins:common:generatePrecompiledScriptPluginAccessors, 788.918378272784, , , , 30000063, False, 
> Task :plugins:common:compileKotlin, 421.4366684395076, , , , 14500429, False, 
> Task :plugins:common:classes, 8.318846507877035, , , , 299445, False, 
> Task :plugins:common:jar, 768.943004671483, , , , 48800105, False, 
> Task :base:code-generator-model:checkKotlinGradlePluginConfigurationErrors, 4.113085808521175, , , , 99590, False, 
> Task :plugins:code-generator:extractPrecompiledScriptPluginPlugins FROM-CACHE, 3.88134043448363, , , , 700047, False, 
> Task :plugins:code-generator:processResources, 25.17282429430092, , , , 1299484, False, 
> Task :base:code-generator-model:pluginDescriptors, 1.2757520124844457, , , , 97024, False, 
> Task :base:code-generator-model:jar, 15.394075671078392, , , , 1399672, False, 
> Task :plugins:code-generator:generateExternalPluginSpecBuilders FROM-CACHE, 1.69979614742197, , , , 99986, False, 
> Task :plugins:code-generator:compilePluginsBlocks FROM-CACHE, 5.547723781731088, , , , 299792, False, 
> Task :plugins:code-generator:generatePrecompiledScriptPluginAccessors FROM-CACHE, 16.276657922675742, , , , 1299966, False, 
> Task :plugins:code-generator:jar, 626.5957740965367, , , , 42491507, False, 
> Task :junit-platform-engine:processResources, 2.288426105891636, , , , 92267, False, 
> Task :junit-jupiter-engine:checkKotlinGradlePluginConfigurationErrors, 2.655253970087193, , , , 98639, False, 
> Task :junit-platform-launcher:processResources, 3.02208183428275, , , , 99667, False, 
> Task :junit-platform-suite-commons:processResources NO-SOURCE, 3.3889096984783063, , , , 99664, False, 
> Task :junit-platform-suite:processResources NO-SOURCE, 16.944548492391533, , , , 12592, False, 
> Task :junit-jupiter:processTestResources NO-SOURCE, 3.3153966220774325, , , , 79661, False, 
> Task :junit-platform-commons:compileJava FROM-CACHE, 3.2418835456765587, , , , 95557, False, 
> Task :junit-jupiter-api:generateJreRelatedTestFixturesSourceCode FROM-CACHE, 15.106721582369678, , , , 599982, False, 
> Task :junit-platform-engine:compileJava FROM-CACHE, 15.17167702029909, , , , 407521, False, 
> Task :junit-platform-launcher:compileJava FROM-CACHE, 3.239377638413897, , , , 92611, False, 
> Task :spotlessDocumentationCheck UP-TO-DATE, 3.3077250498652573, , , , 100961, False, 
> Task :spotlessCheck UP-TO-DATE, 16.880362306583084, , , , 198249, False, 
> Task :junit-platform-suite-commons:compileJava FROM-CACHE, 6.506772042001725, , , , 199940, False, 
> Task :junit-platform-console:compileJava FROM-CACHE, 3.17977415681141, , , , 99837, False, 
> Task :junit-platform-commons:processResources NO-SOURCE, 3.130699580685109, , , , 100082, False, 
> Task :junit-platform-commons:mainRelease17Classes UP-TO-DATE, 15.653497903425546, , , , 99386, False, 
> Task :junit-platform-commons:prepareModuleSourceDir, 9.282888539980938, , , , 299458, False, 
> Task :junit-platform-commons:compileModule FROM-CACHE, 15.350136230996684, , , , 399486, False, 
> Task :documentation:compileToolsKotlin NO-SOURCE, 3.070350796637066, , , , 99701, False, 
> Task :junit-jupiter-api:compileKotlin FROM-CACHE, 3.0704316842464983, , , , 100100, False, 
> Task :documentation:toolsClasses UP-TO-DATE, 15.352158421232494, , , , 299213, False, 
> Task :junit-jupiter-api:compileJava FROM-CACHE, 17.90794958179016, , , , 299836, False, 
> Task :documentation:compileKotlin NO-SOURCE, 5.904118112380072, , , , 200062, False, 
> Task :documentation:assemble UP-TO-DATE, 4.896868736111279, , , , 199362, False, 
> Task :junit-jupiter-params:compileKotlin FROM-CACHE, 11.6126409801102, , , , 99931, False, 
> Task :junit-jupiter-api:allMainClasses UP-TO-DATE, 3.8245359430711594, , , , 199653, False, 
> Task :junit-jupiter-params:compileJava FROM-CACHE, 1.666111836843703, , , , 99973, False, 
> Task :junit-jupiter:allMainClasses UP-TO-DATE, 1.5020077470491184, , , , 99600, False, 
> Task :junit-jupiter-params:allMainClasses UP-TO-DATE, 7.510038735245592, , , , 399803, False, 
> Task :junit-platform-console:classes, 8.004730668609996, , , , 199351, False, 
> Task :junit-platform-console:mainRelease17Classes UP-TO-DATE, 1.5846776626249095, , , , 99768, False, 
> Task :junit-platform-console:allMainClasses, 1.5765434270763643, , , , 99486, False, 
> Task :junit-platform-launcher:allMainClasses, 7.801374779896375, , , , 399522, False, 
> Task :junit-platform-reporting:allMainClasses, 1.9167841068665603, , , , 99786, False, 
> Task :junit-platform-launcher:compileModule FROM-CACHE, 2.0356204904956554, , , , 99970, False, 
> Task :junit-platform-jfr:allMainClasses, 10.772284370623757, , , , 199554, False, 
> Task :junit-platform-runner:allMainClasses UP-TO-DATE, 2.165594186757784, , , , 99646, False, 
