##[group]==END_FILE==, 352.18898915357045, , , , 44385338, False, 
##[group]==END_FILE==__dup_2, 302.3974167521946, , , , 39667233, False, 
##[group]GITHUB_TOKEN Permissions, 95.72482472809, , , , 2161590, False, 
##[group]Run actions/checkout@v4, 6.4686892449612, , , , 2002832, False, 
##[group]Setting up auth, 1.211477161873702, , , , 57118, False, 
##[group]Fetching the repository, 4.41217206699775, , , , 2470093, False, 
##[group]Checking out the ref, 2.17106530371374, , , , 186486, False, 
##[group]Installed distributions, 9.734773136926693, , , , 216488, False, 
##[group]Run ./gradlew build test, 30.83154723614974, , , , 3315298, False, 
##[group]GITHUB_TOKEN Permissions__dup_10, 13.174263923181243, , , , 2928539, False, 
##[group]Run actions/checkout@v4__dup_11, 1.2746368271057364, , , , 139170, False, 
##[group]Removing previously created refs_ to avoid conflicts, 1.2696807465780822, , , , 127261, False, 
##[group]Setting up auth__dup_13, 1.2597685855227736, , , , 119757, False, 
##[group]Fetching the repository__dup_14, 4.989513536814551, , , , 411934, False, 
##[group]Installed distributions__dup_15, 1.220119941301539, , , , 30715, False, 
##[group]Terminate Emulator, 4.8110946378189965, , , , 444395, False, 
##[group]GITHUB_TOKEN Permissions__dup_17, 11.360032336518692, , , , 288584, False, 
