Requested labels: self-hosted, 130.39952888261493, , , , 5277841, False, 
##[group]GITHUB_TOKEN Permissions, 51.791767001847774, , , , 6729026, False, 
##[group]Run actions/checkout@v2, 6.060071076094184, , , , 192775, False, 
##[group]Initializing the repository, 2.92363520420856, , , , 153608, False, 
##[group]Setting up auth, 2.8527016483162053, , , , 77472, False, 
##[group]Fetching the repository, 273.54578532997925, , , , 5484034, False, 
##[group]Checking out the ref, 12.79529177331342, , , , 361096, False, 
##[group]Installed distributions, 10.594170048096853, , , , 322341, False, 
##[group]Run gradle/actions/setup-gradle@v3, 82.49322616802164, , , , 2681463, False, 
##[group]Restore Gradle state from cache, 41.36880027944955, , , , 1926892, False, 
##[group]Run ./gradlew build, 3521.060078785856, , , , 184328338, True, [ERROR] [MIXIN] Cannot resolve class org/lwjgl/glfw/GLFW
> Task :generateVendoredBuildConfig SKIPPED, 63.71680838156656, , , , 2599985, False, 
> Task :compileVendoredJava, 6.220999071538615, , , , 800032, False, 
> Task :vendoredClasses, 241.38592223675985, , , , 6120860, False, 
> Task :compileJava, 15.947228875883374, , , , 677977, False, 
> Task :generateDesktopBuildConfig, 15.00768623157475, , , , 299756, False, 
> Task :generateSodiumCompatibilityBuildConfig SKIPPED, 59.93946194194709, , , , 1201198, False, 
> Task :sodiumCompatibilityClasses, 6.458803177348507, , , , 198141, False, 
> Task :jar, 47.299944798133176, , , , 1402117, False, 
> Task :test NO-SOURCE, 17.344140662507037, , , , 897531, False, 
> Task :check, 33.9409964486014, , , , 1599924, True, [ERROR] [MIXIN] Cannot resolve class org/lwjgl/glfw/GLFW
> Task :build, 1.5194833545183044, , , , 99819, False, 
##[group]Run actions/upload-artifact@v3, 129.30490902084904, , , , 9315167, False, 
##[group]Caching Gradle state, 270.18136418673583, , , , 17785640, False, 
