Requested labels: self-hosted, 2.545893769700937, , , , 4371591, False, 
##[group]GITHUB_TOKEN Permissions, 128.47952579433817, , , , 10877718, False, 
##[group]Run actions/checkout@f43a0e5ff2bd294095638e18286ca9a3d1956744, 4.487563612300203, , , , 168239, False, 
##[group]Removing previously created refs_ to avoid conflicts, 2.235716891122233, , , , 42820, False, 
##[group]Setting up auth, 2.2303402811036537, , , , 61733, False, 
##[group]Fetching the repository, 11.07105225523958, , , , 557680, False, 
##[group]Checking out the ref, 2.1980806209921786, , , , 22815, False, 
##[group]Setup CodeQL tools, 5.233046831732976, , , , 4368200, False, 
##[group]Validating workflow, 31.378218581790303, , , , 2565411, False, 
##[group]Load language configuration, 12.607688318819552, , , , 1028159, False, 
##[group]Augmented user configuration file contents, 6.760617844642538, , , , 5284466, False, 
##[group]Run github/codeql-action/autobuild@4355270be187e1b672a7a1c7c7bae5afdc1ab94a, 13.030161279270423, , , , 1779539, False, 
##[group]Attempting to automatically build java code, 17.58982402819143, , , , 4770815, True, [2024-04-15 13:04:50] [ERROR] Spawned process exited abnormally (code 1; tried to run: [./gradlew, --no-daemon, -S, -Dorg.gradle.dependency.verification=off, -Dorg.gradle.warning.mode=none, --init-script, /tmp/semmleTempDir-7/init.gradle, clean])
##[group]Run github/codeql-action/analyze@4355270be187e1b672a7a1c7c7bae5afdc1ab94a, 32.384028644912185, , , , 1478739, False, 
##[group]Finalizing java, 5.181597479918446, , , , 4853289, True, ##[error]Encountered a fatal error while running "/home/power/actions-runner/_work/_tool/CodeQL/2.17.0/x64/codeql/codeql database finalize --finalize-dataset --threads=4 --ram=6830 /home/power/actions-runner/_work/_temp/codeql_databases/java". Exit code was 32 and last log line was: CodeQL detected code written in Java/Kotlin but could not process any of it. Review our troubleshooting guide at https://gh.io/troubleshooting-code-scanning/no-source-code-seen-during-build . See the logs for more details.
##[group]Uploading results, 1.2977958738686632, , , , 350502, False, 
##[group]Waiting for processing to finish, 3.923042151518439, , , , 6087614, False, 
