Requested labels: self-hosted, 56.77602036756775, , , , 5982260, False, 
Requested labels: self-hosted__dup_2, 658.7913544133811, , , , 30392845, False, 
Requested labels: self-hosted__dup_3, 1106.0615725101893, , , , 69391706, False, 
Requested labels: self-hosted__dup_4, 889.0629596843967, , , , 49488420, False, 
##[group]GITHUB_TOKEN Permissions, 225.56265232173257, , , , 6969926, False, 
##[group]Run actions/checkout@v4, 30.96996907550188, , , , 2336918, False, 
##[group]Disabling automatic garbage collection, 8.214828128091915, , , , 3971, False, 
##[group]Setting up auth, 41.074140640459575, , , , 313606, False, 
##[group]Fetching the repository, 11.719265937045336, , , , 1667499, False, 
##[group]Checking out the ref, 8.475039442414484, , , , 150932, False, 
##[group]Installed distributions, 14.214211087383212, , , , 478072, False, 
##[group]Run gradle/wrapper-validation-action@v2, 11.124450334775377, , , , 184241, False, 
##[group]Run gradle/actions/setup-gradle@v3.1.0, 55.868883715635896, , , , 1499355, True, ##[error]Error: ENOENT: no such file or directory, mkdir '/root/.gradle/.setup-gradle'
##[group]Run actions/upload-artifact@v4, 27.15463266266533, , , , 299040, False, 
##[group]Run actions/upload-artifact@v4__dup_15, 50.079912234317945, , , , 1162751, False, 
##[group]GITHUB_TOKEN Permissions__dup_16, 92.591282531468, , , , 6425336, False, 
##[group]Run actions/checkout@v4__dup_17, 11.784959296176204, , , , 146925, False, 
##[group]Removing previously created refs_ to avoid conflicts, 2.3373637989939287, , , , 86978, False, 
##[group]Setting up auth__dup_19, 2.3177357387526163, , , , 75481, False, 
##[group]Fetching the repository__dup_20, 11.2942577901434, , , , 457869, False, 
##[group]Run gradle/wrapper-validation-action@v2__dup_21, 6.707893122881444, , , , 159479, False, 
##[group]Run gradle/actions/setup-gradle@v3.1.0__dup_22, 22.73590933029662, , , , 449281, True, ##[error]Error: ENOENT: no such file or directory, mkdir '/root/.gradle/.setup-gradle'
##[group]Run actions/upload-artifact@v4__dup_23, 41.09047515057717, , , , 1365475, False, 
##[group]GITHUB_TOKEN Permissions__dup_24, 89.19132994080924, , , , 6809286, False, 
##[group]Run actions/checkout@v4__dup_25, 3.319494556018006, , , , 155931, False, 
##[group]Fetching the repository__dup_26, 16.169233317943466, , , , 409470, False, 
##[group]Checking out the ref__dup_27, 4.233562584091763, , , , 18248, False, 
##[group]Installed distributions__dup_28, 4.642873252482192, , , , 44962, False, 
##[group]Run gradle/wrapper-validation-action@v2__dup_29, 8.89999658704696, , , , 151897, False, 
##[group]Run gradle/actions/setup-gradle@v3.1.0__dup_30, 19.99978361309909, , , , 441966, True, ##[error]Error: ENOENT: no such file or directory, mkdir '/root/.gradle/.setup-gradle'
##[group]Run actions/upload-artifact@v4__dup_31, 29.64314011613411, , , , 1088429, False, 
##[group]GITHUB_TOKEN Permissions__dup_32, 78.82578454230554, , , , 6123094, False, 
##[group]Run actions/checkout@v4__dup_33, 2.71836460452608, , , , 139941, False, 
##[group]Fetching the repository__dup_34, 9.620425869542824, , , , 429618, False, 
##[group]Run gradle/wrapper-validation-action@v2__dup_35, 7.051926795283574, , , , 154375, False, 
##[group]Run gradle/actions/setup-gradle@v3.1.0__dup_36, 11.961135685188388, , , , 422521, True, ##[error]Error: ENOENT: no such file or directory, mkdir '/root/.gradle/.setup-gradle'
##[group]Run actions/upload-artifact@v4__dup_37, 38.60164210388738, , , , 1113666, False, 
