##[group]==END_FILE==, 0.0, , , , 4453572, False, 
##[group]GITHUB_TOKEN Permissions, 266.1121283722752, , , , 6048207, False, 
##[group]Pull down action image 'mikefarah/yq:4-githubaction', 106.29384194441134, , , , 1442059, False, 
##[group]Run actions/checkout@v4, 16.69492860847502, , , , 150026, False, 
##[group]Setting up auth, 8.473305474653152, , , , 59848, False, 
##[group]Fetching the repository, 43.62493907742217, , , , 466054, False, 
##[group]Run dart-lang/setup-dart@v1, 93.5419366756264, , , , 984610, False, 
##[group]Run subosito/flutter-action@v2, 9.81561129241999, , , , 14621, False, 
##[group]Run $GITHUB_ACTION_PATH/setup.sh -p \\, 9.899505406030416, , , , 24824, False, 
##[group]Run actions/cache@v4, 1935.049812257878, , , , 202101544, False, 
##[group]Run actions/cache@v4__dup_11, 48.84405126286269, , , , 8617667, False, 
##[group]Run $GITHUB_ACTION_PATH/setup.sh \\, 3.4197464572635545, , , , 264807, False, 
##[group]Run actions/checkout@v4__dup_13, 2.2699893339233057, , , , 138311, False, 
##[group]Disabling automatic garbage collection, 1.134447909318001, , , , 3405, False, 
##[group]Determining the default branch, 4.534146586314328, , , , 416250, False, 
##[group]Fetching the repository__dup_16, 5.652191766322779, , , , 740107, False, 
##[group]Run echo "$GITHUB_WORKSPACE/mobile-tools/bin" >> $GITHUB_PATH, 1.0514329992837248, , , , 15401, False, 
##[group]Run args=""; if [ "false" = "true" ]; then, 161.8400711918751, , , , 31975366, True, ##[error]Process completed with exit code 1.
