##[group]==END_FILE==, 1301.6079551860494, , , , 144311042, False, 
Requested labels: self-hosted, 2872.942963815364, , , , 246592991, False, 
##[group]GITHUB_TOKEN Permissions, 21.43813313911233, , , , 2786925, False, 
##[group]Run actions/cache@v2, 5.132250089568528, , , , 1130741, False, 
##[group]Run actions/checkout@v2, 2.104442614598581, , , , 203071, False, 
##[group]Fetching the repository, 6.4851364396996445, , , , 629214, False, 
##[group]Checking out the ref, 1.1009004094720625, , , , 96504, False, 
##[group]Run joschi/setup-jdk@v2, 42.85883138826653, , , , 7202628, False, 
##[group]Run mvn -q clean verify -B, 1207.7164998911117, , , , 120024041, False, 
##[group]GITHUB_TOKEN Permissions__dup_10, 21.12406600652624, , , , 2692657, False, 
##[group]Run actions/cache@v2__dup_11, 503.0663270548741, , , , 52557306, False, 
##[group]Run actions/checkout@v2__dup_12, 8.933258281891556, , , , 174656, False, 
##[group]Removing previously created refs_ to avoid conflicts, 1.7101405006870278, , , , 48746, False, 
##[group]Cleaning the repository, 1.6718849228413863, , , , 107293, False, 
##[group]Setting up auth, 1.6336293449957444, , , , 79353, False, 
##[group]Fetching the repository__dup_16, 7.976868835750514, , , , 439813, False, 
##[group]Checking out the ref__dup_17, 0.9447993212754592, , , , 26235, False, 
##[group]Run joschi/setup-jdk@v2__dup_18, 0.7821557098067982, , , , 132245, False, 
##[group]Run mvn -q clean verify -B__dup_19, 964.2150092601512, , , , 38153510, False, 
##[group]GITHUB_TOKEN Permissions__dup_20, 27.26274317146557, , , , 4015865, False, 
##[group]Run actions/cache@v2__dup_21, 5.877687335070914, , , , 576515, False, 
##[group]Run actions/checkout@v2__dup_22, 2.280341569260129, , , , 174504, False, 
##[group]Cleaning the repository__dup_23, 1.1283818905020253, , , , 114694, False, 
##[group]Setting up auth__dup_24, 1.120522627749999, , , , 75859, False, 
##[group]Fetching the repository__dup_25, 5.484724197469601, , , , 455835, False, 
##[group]Run joschi/setup-jdk@v2__dup_26, 181.33662706800544, , , , 13945599, False, 
##[group]Run mvn -q clean verify -B__dup_27, 1058.513982205535, , , , 50804795, False, 
