Requested labels: self-hosted, 0.0216311517379564, , , , 4706287, False, 
##[group]GITHUB_TOKEN Permissions, 79.92239047052, , , , 3719732, False, 
##[group]Run actions/checkout@v3, 29.831057634326395, , , , 166591, False, 
##[group]Setting up auth, 14.504394479878274, , , , 71596, False, 
##[group]Fetching the repository, 56.373040570373405, , , , 428227, False, 
##[group]Run actions/setup-java@v2, 26.870890405874945, , , , 244494, False, 
##[group]Run actions/cache@v3, 75.67905917020573, , , , 565307, False, 
##[group]Run ./gradlew build -Pbuild.release=true, 1519.13561157741, , , , 101290495, False, 
> Task :apiClasses, 67.80303003010444, , , , 2302285, False, 
> Task :compileJava, 131.02419991354634, , , , 4198884, False, 
> Task :classes, 3.370612527123632, , , , 97961, False, 
> Task :compileDesktopJava, 6.636456500440573, , , , 194192, False, 
> Task :jar, 35.02925778476285, , , , 1400767, False, 
> Task :test NO-SOURCE, 25.050393248385063, , , , 798175, False, 
> Task :check, 13.570674345709143, , , , 699842, False, 
##[group]Run actions/upload-artifact@v2, 213.18647552615107, , , , 17777205, False, 
