##[group]==END_FILE==, 6.443801511982359, , , , 5837901, False, 
##[group]GITHUB_TOKEN Permissions, 13.550389357240732, , , , 2365399, False, 
##[group]Run actions/checkout@v2, 3.3807923014537016, , , , 187822, False, 
##[group]Setting up auth, 1.6077192544521517, , , , 60429, False, 
##[group]Fetching the repository, 447.93211005755074, , , , 37223140, False, 
##[group]Checking out the ref, 61.19509958575876, , , , 3687417, False, 
##[group]Run actions/setup-java@v1, 17.92209384424065, , , , 1525753, False, 
##[group]Run git submodule update --init --recursive, 537.2602247106057, , , , 48101164, False, 
##[group]Run sudo apt-get install -y libc6-i386 lib32z1 lib32stdc++6, 189.07648483383448, , , , 13890060, False, 
##[group]Run mkdir /tmp/phantomJS, 72.07124606981213, , , , 7994530, False, 
##[group]Run ant MakeAuthKey, 92.78352824488567, , , , 5933380, False, 
##[group]Run ant noplay, 5458.014810605686, , , , 215969102, False, 
##[group]Run ant tests, 22401.13092218773, , , , 877178831, False, 
##[group]Run actions/upload-artifact@v1.0.0, 158.86662885631273, , , , 20080710, False, 
##[group]Run ant PlayApp, 1751.9485627590454, , , , 55246173, False, 
##[group]Run actions/upload-artifact@v1.0.0__dup_16, 102.70093371423624, , , , 6601004, False, 
