Requested labels: self-hosted, 0.0729107275023035, , , , 4326364, False, 
##[group]GITHUB_TOKEN Permissions, 218.0922895274454, , , , 2829600, False, 
##[group]Run actions/checkout@v2, 22.104701140334896, , , , 208167, False, 
##[group]Setting up auth, 11.34029235515876, , , , 70749, False, 
##[group]Fetching the repository, 47.280781320577134, , , , 439953, False, 
##[group]Checking out the ref, 12.300098305129804, , , , 28610, False, 
##[group]Run actions/setup-node@v2, 64.37990937556215, , , , 466824, False, 
##[group]Run yarn install, 932.7977354991086, , , , 114809454, False, 
##[group]Run yarn test, 128.1149451062305, , , , 5311939, False, 
##[group]Run yarn build, 614.6995190992067, , , , 41585911, False, 
