##[group]==END_FILE==, 84.50389722751734, , , , 63805711, False, 
##[group]==END_FILE==__dup_2, 451.467081382418, , , , 119989061, False, 
##[group]GITHUB_TOKEN Permissions, 2.9781896683164475, , , , 1346159, False, 
##[group]Checking docker version, 0.2901825830667307, , , , 53604, False, 
##[group]Create local container network, 1.9014595574635775, , , , 588091, False, 
##[group]Starting job container, 19.18135619852664, , , , 16834270, False, 
##[group]Run actions/checkout@v2, 1.6792846455006667, , , , 806173, False, 
##[group]Getting Git version info, 16.350280988323057, , , , 4146130, False, 
##[group]Run dnf install -y ed bc diffutils, 20.71609918630528, , , , 18214511, False, 
##[group]Run cd tests/shell, 10.612811897731738, , , , 8360799, False, 
##[group]GITHUB_TOKEN Permissions__dup_11, 39.57390930456967, , , , 1367007, False, 
##[group]Checking docker version__dup_12, 3.3243839137273565, , , , 48988, False, 
##[group]Create local container network__dup_13, 18.085672822337063, , , , 464071, False, 
##[group]Starting job container__dup_14, 30.237241977845983, , , , 17172987, False, 
##[group]Run actions/checkout@v2__dup_15, 2.9492391922615555, , , , 335789, False, 
##[group]Getting Git version info__dup_16, 61.53668024909621, , , , 3736157, False, 
##[group]Run yum install -y ed, 143.7790748410489, , , , 14097616, False, 
##[group]Run cd tests/shell__dup_18, 51.81789072461076, , , , 10027246, False, 
##[group]==END_FILE==__dup_19, 205.89985797354512, , , , 22816425, False, 
##[group]GITHUB_TOKEN Permissions__dup_20, 16.124523321924208, , , , 1156065, False, 
##[group]Run curl -fsSL https://git.io/shellspec | sh -s 0.28.1 --yes, 32.63531356340592, , , , 2012691, False, 
##[group]Run actions/checkout@v2__dup_22, 14.233314610833704, , , , 175409, False, 
##[group]Setting up auth, 2.882053755164781, , , , 66663, False, 
##[group]Fetching the repository, 53.11656987010265, , , , 3859355, True, ##[error]Process completed with exit code 1.
##[group]Checking out the ref, 6.539190504514837, , , , 355109, False, 
##[group]Run cd tests/shell__dup_26, 7.346472529310423, , , , 367172, False, 
##[group]GITHUB_TOKEN Permissions__dup_27, 8.773754746532076, , , , 1202742, False, 
##[group]Run curl -fsSL https://git.io/shellspec | sh -s 0.28.1 --yes__dup_28, 9.569876439590535, , , , 670284, False, 
##[group]Run actions/checkout@v2__dup_29, 9.604643488670176, , , , 180384, False, 
##[group]Removing previously created refs_ to avoid conflicts, 2.33204797884418, , , , 82920, False, 
##[group]Setting up auth__dup_31, 2.537607619399252, , , , 66261, False, 
##[group]Fetching the repository__dup_32, 14.74363450254698, , , , 449266, False, 
##[group]Run cd tests/shell__dup_33, 11.053369926807378, , , , 280862, False, 
