##[group]==END_FILE==, 5160.223383016828, , , , 604455546, False, 
##[group]GITHUB_TOKEN Permissions, 7.567068145524084, , , , 2673629, False, 
##[group]Run actions/checkout@93ea575cb5d8a053eaa0ac8fa3b40d7e05a33cc8, 0.7539683356488928, , , , 180619, False, 
##[group]Setting up auth, 0.3863443985976935, , , , 73013, False, 
##[group]Fetching the repository, 2.02532430072094, , , , 462418, False, 
##[group]Installed distributions, 0.4425057832371767, , , , 27643, False, 
##[group]Run ./gradlew qualifyVersionGha, 35.327939291964235, , , , 26665584, False, 
> Task :reactor-kafka-tools:qualifyVersionGha, 52.90799142823679, , , , 9085887, False, 
##[group]Run ./gradlew check, 5065.594792936208, , , , 561074497, False, 
> Task :classes, 48.26536862073027, , , , 4699285, False, 
> Task :checkstyleMain, 140.3991919227601, , , , 8903409, False, 
> Task :compileTestJava, 149.71472229362604, , , , 6697260, False, 
> Task :testClasses, 32.64714289028688, , , , 2799234, False, 
> Task :checkstyleTest, 264.4238330788561, , , , 19399995, False, 
> Task :test, 4367.8881349422245, , , , 509099914, False, 
> Task :test FAILED, 476.6916823001617, , , , 28029940, False, 
##[group]==END_FILE==__dup_17, 58.404647450387536, , , , 6699580, False, 
##[group]==END_FILE==__dup_18, 35.20045450892193, , , , 6012391, False, 
##[group]==END_FILE==__dup_19, 5.243338163632096, , , , 1060266, False, 
##[group]GITHUB_TOKEN Permissions__dup_20, 18.55210336457965, , , , 2375686, False, 
##[group]Run actions/checkout@93ea575cb5d8a053eaa0ac8fa3b40d7e05a33cc8__dup_21, 3.575683989782486, , , , 198364, False, 
##[group]Removing previously created refs_ to avoid conflicts, 1.7078115817722253, , , , 46470, False, 
##[group]Setting up auth__dup_23, 1.6544579730262134, , , , 68564, False, 
##[group]Fetching the repository__dup_24, 8.005521821401008, , , , 445554, False, 
##[group]Run ./gradlew assemble artifactoryPublish -Partifactory_publish_contextUrl=https://repo.spring.io -Partifactory_publish_repoKey=libs-snapshot-local, 1276.963090963823, , , , 42046466, False, 
> Task :classes__dup_26, 17.667815965760134, , , , 99311, False, 
> Task :assemble, 6.560034446365115, , , , 200199, False, 
> Task :reactor-kafka-samples:classes, 3.1278896412008748, , , , 99844, False, 
> Task :reactor-kafka-samples:assemble, 15.132356266065432, , , , 499873, False, 
> Task :reactor-kafka-tools:assemble, 150.70103519626292, , , , 5799266, False, 
> Task :asciidoctor, 142.37389822757194, , , , 4198995, False, 
> Task :asciidoctorPdf, 420.933932600059, , , , 11299923, False, 
> Task :generateMetadataFileForMavenJavaPublication, 7.78250138746872, , , , 199927, False, 
> Task :generatePomFileForMavenJavaPublication, 56.81796482814606, , , , 1999972, False, 
> Task :javadoc, 23.29215714723386, , , , 400435, False, 
> Task :reactor-kafka-samples:generatePomFileForMavenJavaPublication, 41.67602840023947, , , , 1999497, False, 
> Task :reactor-kafka-tools:generatePomFileForMavenJavaPublication, 56.25802395974781, , , , 1797960, False, 
> Task :reactor-kafka-tools:javadoc, 4.084619659730727, , , , 100080, False, 
> Task :artifactoryPublish, 11.148685078122872, , , , 305481, False, 
> Task :extractModuleInfo, 6.511478467857492, , , , 193919, False, 
> Task :reactor-kafka-samples:extractModuleInfo, 2.979445758661419, , , , 99826, False, 
> Task :reactor-kafka-tools:extractModuleInfo, 7.529402786178376, , , , 1000326, False, 
