##[group]==END_FILE==, 0.0144746623688288, , , , 5230151, False, 
##[group]GITHUB_TOKEN Permissions, 9.714921487823858, , , , 2302512, False, 
##[group]Build container for action use: '/home/power/actions-runner/_work/_actions/fsfe/reuse-action/v1/Dockerfile'., 89.97849093675238, , , , 28306582, False, 
##[group]Run actions/checkout@v3, 1.3672728039348507, , , , 164212, False, 
##[group]Getting Git version info, 0.7013336741478983, , , , 70549, False, 
##[group]Removing previously created refs_ to avoid conflicts, 16.50429158822418, , , , 2052004, False, 
##[group]Cleaning the repository, 0.9608936661281684, , , , 110767, False, 
##[group]Setting up auth, 0.972691847581817, , , , 82740, False, 
##[group]Fetching the repository, 5.158413774250302, , , , 891575, False, 
##[group]Run fsfe/reuse-action@v1, 5.9642322060278525, , , , 8488093, False, 
