##[group]==END_FILE==, 30.61853443260044, , , , 4933912, False, 
##[group]GITHUB_TOKEN Permissions, 150.95062128250692, , , , 4292873, False, 
##[group]Run actions/checkout@v4, 23.11544093526527, , , , 188002, False, 
##[group]Getting Git version info, 5.572586943999189, , , , 13312, False, 
##[group]Initializing the repository, 7.471584457891459, , , , 82094, False, 
##[group]Setting up auth, 8.421083214837594, , , , 64492, False, 
##[group]Fetching the repository, 46.85290985891864, , , , 899175, False, 
##[group]Checking out the ref, 6.038469103670179, , , , 71378, False, 
##[group]Run gradle/actions/wrapper-validation@v3, 24.638824071494984, , , , 536798, False, 
