Requested labels: self-hosted, 0.014410013306034, , , , 5099635, False, 
Requested labels: self-hosted__dup_2, 1644.683026633238, , , , 164626279, False, 
Requested labels: self-hosted__dup_3, 3975.9948515295328, , , , 286376785, False, 
Requested labels: self-hosted__dup_4, 5226.782998932678, , , , 344915751, False, 
Requested labels: self-hosted__dup_5, 6370.244181653214, , , , 397368574, False, 
Requested labels: self-hosted__dup_6, 7568.71938616821, , , , 450309219, False, 
Requested labels: self-hosted__dup_7, 8886.088754714374, , , , 507918728, False, 
Requested labels: self-hosted__dup_8, 9993.03684701495, , , , 562219019, False, 
Requested labels: self-hosted__dup_9, 11168.799326290524, , , , 616047698, False, 
Requested labels: self-hosted__dup_10, 12427.656308565463, , , , 677935356, False, 
Requested labels: self-hosted__dup_11, 13606.381133818448, , , , 731041011, False, 
Requested labels: self-hosted__dup_12, 14734.908156527696, , , , 787122742, False, 
Requested labels: self-hosted__dup_13, 15871.863965688326, , , , 841598833, False, 
Requested labels: self-hosted__dup_14, 17093.09977035739, , , , 899052772, False, 
Requested labels: self-hosted__dup_15, 18314.807428409447, , , , 951398130, False, 
Requested labels: self-hosted__dup_16, 19457.41681702824, , , , 1007647240, False, 
##[group]GITHUB_TOKEN Permissions, 395.4095422184243, , , , 1966885, False, 
##[group]Run actions/checkout@v4, 26.17499786516329, , , , 143680, False, 
##[group]Getting Git version info, 26.73191271335826, , , , 12102, False, 
##[group]Cleaning the repository, 27.288827561553223, , , , 53204, False, 
##[group]Fetching the repository, 144.79786053069057, , , , 464733, False, 
##[group]Checking out the ref, 93.5616944967539, , , , 272414, False, 
##[group]Run ./.github/actions/setup-build-env, 3.896044214701307, , , , 215678, False, 
##[group]Installed distributions, 1.0322296223603735, , , , 31789, False, 
##[group]Run gradle/actions/setup-gradle@v3, 4.522223122273765, , , , 439880, False, 
##[group]Restore Gradle state from cache, 417.6617242066976, , , , 58022286, False, 
##[group]Run ./gradlew --show-version javaToolchains, 125.85139176392984, , , , 14933194, False, 
> Task :build-logic:base:compileJava NO-SOURCE, 30.52791849619901, , , , 3398199, False, 
> Task :build-logic:base:classes, 3.3519586670459485, , , , 99170, False, 
> Task :build-logic:base:jar, 68.24343011205559, , , , 2900053, False, 
> Task :javaToolchains, 53.416136936053086, , , , 3352856, False, 
##[group]Run ./gradlew --stacktrace ghActionsBuild "-Dvariant=2.5" "-DjavaVersion=11", 634.5573918768778, , , , 49060446, False, 
> Task :build-logic:base:jar UP-TO-DATE, 315.3272164211627, , , , 30896423, False, 
> Task :spock-bom:compileJava NO-SOURCE, 3.6012546743673512, , , , 91840, False, 
> Task :spock-core:processTestResources NO-SOURCE, 3.679540852151832, , , , 99874, False, 
> Task :spock-junit4:processResources, 3.757827029936312, , , , 78915, False, 
> Task :spock-bom:build, 19.18056603860397, , , , 85677, False, 
> Task :spock-unitils:processTestResources, 3.832789368416453, , , , 88655, False, 
> Task :spock-spring:spring5-test:classes UP-TO-DATE, 3.8294655291121114, , , , 98177, False, 
> Task :spock-spring:spring5-test:processTestResources NO-SOURCE, 30.5160660179406, , , , 799692, False, 
> Task :spock-groovy2-compat:jar, 3.799550975373039, , , , 99540, False, 
> Task :spock-groovy2-compat:build, 41.575687335016895, , , , 1099367, False, 
> Task :spock-core:compileJava FROM-CACHE, 56.04597042885829, , , , 1500039, False, 
> Task :spock-core:classes, 7.416290789007302, , , , 200195, False, 
> Task :spock-spring:boot2-test:processTestResources NO-SOURCE, 36.36365627335278, , , , 1799944, False, 
> Task :spock-core:test NO-SOURCE, 18.0491903994292, , , , 599745, False, 
> Task :spock-junit4:classes, 3.957465641848737, , , , 98989, False, 
> Task :spock-junit4:assemble, 4.0443725323394615, , , , 95586, False, 
> Task :spock-junit4:compileTestJava NO-SOURCE, 20.22186266169731, , , , 201028, False, 
> Task :spock-guice:compileTestJava NO-SOURCE, 17.96187326301837, , , , 398436, False, 
> Task :spock-guice:testClasses UP-TO-DATE, 25.15743336691756, , , , 699982, False, 
> Task :spock-core:build, 10.786390356689743, , , , 299485, False, 
> Task :spock-specs:compileJava NO-SOURCE, 7.192471304272952, , , , 200667, False, 
