##[group]==END_FILE==, 8.2643580889401, , , , 6264814, False, 
##[group]GITHUB_TOKEN Permissions, 180.0875630055832, , , , 10001866, False, 
##[group]Run styfle/cancel-workflow-action@0.11.0, 23.244569205583023, , , , 721514, False, 
##[group]Run import os, 4.025656854325782, , , , 70670, False, 
##[group]Run haythem/public-ip@v1.3, 21.53829249297105, , , , 643777, False, 
##[group]Run actions/checkout@v3, 12.421579630521064, , , , 142117, False, 
##[group]Getting Git version info, 2.188312273591728, , , , 57573, False, 
##[group]Setting up auth, 2.040310447335485, , , , 73484, False, 
##[group]Fetching the repository, 26.266025746230945, , , , 4469844, False, 
##[group]Checking out the ref, 5.727482777200384, , , , 650318, False, 
##[group]Setting up auth for fetching submodules, 5.849898656759823, , , , 448627, False, 
##[group]Fetching submodules, 6.633168723978858, , , , 316624, False, 
##[group]Persisting credentials for submodules, 1.4211606208190328, , , , 109215, False, 
##[group]Run echo "value=true" >> $GITHUB_OUTPUT, 1.562950934853925, , , , 7677, False, 
##[group]Run if [ $REPO_NAME == 'openremote/openremote' ]; then, 1.610214372865556, , , , 4876, False, 
##[group]Run andstor/file-existence-action@v2, 1.704741248888817, , , , 81841, False, 
##[group]Run andstor/file-existence-action@v2__dup_17, 1.7520046869004475, , , , 70081, False, 
##[group]Run andstor/file-existence-action@v2__dup_18, 1.7992681249120783, , , , 69462, False, 
##[group]Run import json, 1.8465315629237091, , , , 33144, False, 
##[group]Run if [ "$DEPLOYMENT_DOCKERFILE_EXISTS" == 'true' ]; then, 1.941058438946971, , , , 10489, False, 
##[group]Run echo "dir=$(yarn config get cacheFolder)" >> $GITHUB_OUTPUT, 1.9883218769586015, , , , 36675, False, 
##[group]Run actions/cache@v3, 4.40201469602188, , , , 155434, False, 
##[group]Run echo "************************************************************", 14.340366600344773, , , , 604140, True, ##[error]Input required and not supplied: path
##[group]Run actions/upload-artifact@v3, 24.70083196630224, , , , 827168, False, 
