##[group]==END_FILE==, 1.5005205041521454, , , , 4869793, False, 
##[group]GITHUB_TOKEN Permissions, 130.35532585059218, , , , 3942199, False, 
##[group]Run actions/checkout@v4, 1.066222552560974, , , , 134204, False, 
##[group]Removing previously created refs_ to avoid conflicts, 0.5972737493022359, , , , 34483, False, 
##[group]Cleaning the repository, 2.8168448173539367, , , , 382655, False, 
##[group]Fetching the repository, 4.483493117018656, , , , 461955, False, 
##[group]Checking out the ref, 1.0677985514617288, , , , 32533, False, 
##[group]Installed distributions, 391.6622412981645, , , , 59699437, False, 
##[group]Run ./mvnw $MAVEN_ARGS -f assertj-core/pom.xml package japicmp:cmp -Djapicmp.breakBuildOnBinaryIncompatibleModifications=true, 741.7774675781786, , , , 68856983, False, 
##[group]Run actions/upload-artifact@v4, 25.02401583478579, , , , 1978916, False, 
